-7.283,-8.4121,-9.3764,-10.272,-10.788,-11.148,-10.914,-10.887,-10.627,-10.747,-10.533,-10.965,-11.118,-11.085,-11.083,-11.35,-10.433,-10.661,-10.257,-9.9728,-9.7027,-9.0797,-9.3645,-9.1718,-8.8552,-9.0789,-8.6739,-9.0694,-8.7675,-9.0538,-8.8975,-8.7432,-8.093,-7.6166,-6.8992,-6.108,-5.5431,-4.8693,-3.9743,-3.3474,-2.8124,-2.6913,-1.8584,-1.3769,-1.196,-0.56011,-0.22458,-0.18666,-0.050545,0.42501
0.69754,0.47587,-0.25443,-1.0004,-1.9234,-3.4524,-4.5771,-5.863,-6.7283,-7.6599,-8.1105,-8.5999,-8.6528,-8.6895,-8.3629,-7.6512,-6.9387,-5.7877,-4.9777,-4.136,-3.8673,-3.6245,-3.8713,-3.9298,-4.6013,-5.2901,-5.8695,-6.1877,-6.4868,-6.635,-6.4323,-5.8102,-4.7044,-3.0989,-1.5612,0.31134,2.2534,3.5877,4.7625,5.6086,5.2587,5.9099,5.7468,5.378,4.5708,3.6791,2.9756,1.8871,1.1323,0.74561
5.0506,5.0299,4.7452,3.844,2.433,0.46658,-1.4597,-3.2827,-4.7102,-5.6915,-6.089,-6.2105,-5.9142,-5.4103,-4.6712,-3.7333,-2.6195,-1.4551,-0.29028,0.64805,1.2135,1.2029,0.80757,-0.053485,-1.0066,-2.1613,-3.217,-4.1774,-4.8741,-5.3426,-5.5797,-5.074,-4.1347,-2.1769,0.17103,2.6151,4.7124,5.9665,6.4016,6.3284,5.8783,5.0642,4.2936,3.3413,2.719,1.7947,0.94378,-0.51776,-1.7496,-2.6248
6.4581,6.4548,6.2259,5.6716,4.628,3.1388,1.4582,-0.26157,-1.7839,-2.8886,-3.4831,-3.6815,-3.6116,-3.318,-2.7939,-2.0348,-1.0238,0.16254,1.3225,2.23,2.661,2.5319,1.8647,0.80646,-0.46112,-1.769,-2.9706,-3.9581,-4.6907,-5.1339,-5.1572,-4.514,-3.0886,-0.8352,1.6279,3.9901,5.5064,6.3554,6.2808,5.8194,5.073,3.795,2.7753,1.292,0.64732,-0.33483,-1.1805,-2.6078,-4.2532,-5.0452
6.5962,6.5804,6.4334,6.1502,5.5645,4.6339,3.4576,2.1058,0.7373,-0.43423,-1.2968,-1.8044,-2.0168,-1.9633,-1.6047,-0.91216,0.057805,1.2145,2.2989,3.0575,3.3016,2.9025,1.9155,0.5881,-0.91545,-2.3815,-3.6642,-4.6367,-5.2771,-5.4722,-5.0988,-4.0506,-2.2732,0.10126,2.6087,4.6941,5.8861,6.2344,5.9421,5.1704,4.0047,2.5524,1.1525,-0.013724,-1.1077,-1.9351,-3.0964,-4.7088,-5.9875,-6.5751
5.996,6.06,6.1167,6.205,6.008,5.5662,4.8929,3.9908,2.9379,1.8811,0.97258,0.29911,-0.12656,-0.27395,-0.13702,0.32683,1.0641,1.904,2.652,3.0324,2.9194,2.2249,1.0422,-0.41162,-1.945,-3.3964,-4.6026,-5.4303,-5.8439,-5.7687,-5.1431,-3.8438,-1.9668,0.46418,2.738,4.4323,5.2755,5.3758,4.8566,4.0355,2.8065,1.3907,0.18488,-1.0793,-2.4045,-3.4676,-4.5144,-6.1324,-7.3297,-6.9674
4.935,5.1435,5.4211,5.684,5.7839,5.6073,5.1947,4.5951,3.8767,3.0923,2.3424,1.7596,1.3458,1.1532,1.2133,1.5217,2.0097,2.471,2.6983,2.5123,1.8812,0.80027,-0.56,-2.0196,-3.409,-4.6264,-5.5067,-5.9576,-5.9807,-5.5315,-4.5698,-3.1932,-1.4396,0.5214,2.2745,3.348,3.875,3.5775,3.1376,2.2777,1.3868,0.40311,-0.63166,-1.8387,-2.8565,-3.6758,-5.2851,-6.2902,-6.378,-5.9815
4.6036,4.7201,5.0491,5.4418,5.5699,5.4512,5.0821,4.5556,3.9771,3.44,2.9592,2.5626,2.2912,2.1372,2.1489,2.2865,2.3867,2.3082,1.9085,1.1898,0.12017,-1.1791,-2.4903,-3.7521,-4.8676,-5.6618,-6.1037,-6.1001,-5.6812,-4.8678,-3.8147,-2.4999,-1.3031,-0.038791,0.92097,1.5051,1.4718,1.3172,0.77176,0.17886,-0.049308,-0.47912,-1.2616,-1.7273,-3.0093,-3.809,-4.5355,-4.6625,-4.1589,-4.3929
4.4495,4.4527,4.7709,5.0816,5.2788,5.1252,4.7166,4.1889,3.7121,3.3825,3.1572,2.9816,2.8599,2.7763,2.7087,2.6409,2.3874,1.8268,0.97003,-0.13472,-1.4255,-2.6971,-3.8874,-4.7819,-5.4312,-5.6958,-5.5913,-5.1351,-4.4069,-3.4408,-2.553,-1.817,-1.2977,-1.0597,-1.0374,-1.2573,-1.4251,-1.8329,-2.0302,-1.9911,-2.3678,-2.3065,-2.0828,-1.8951,-2.3166,-2.7283,-2.6735,-3.2435,-2.495,-2.2997
4.7685,4.6223,4.7099,4.8594,4.9429,4.7583,4.4349,3.9793,3.5812,3.3472,3.2359,3.1536,3.0713,2.9504,2.7968,2.4666,1.9398,1.1546,0.12398,-0.91214,-1.9654,-2.7808,-3.3459,-3.6523,-3.6693,-3.4234,-3.0104,-2.4796,-1.9292,-1.6385,-1.4637,-1.7551,-2.3125,-3.0041,-3.7468,-4.4228,-4.7331,-4.8146,-4.5229,-4.1304,-3.6367,-2.7537,-2.043,-1.3216,-1.2971,-1.758,-2.0173,-1.8157,-1.8182,-1.7126
4.9158,4.7712,4.59,4.52,4.4896,4.2451,3.942,3.6252,3.4252,3.3685,3.3897,3.4113,3.3829,3.2428,2.9799,2.5173,1.8212,0.90045,-0.089645,-0.99217,-1.6472,-1.9804,-2.0138,-1.7619,-1.2735,-0.64864,-0.12046,0.31305,0.50263,0.33084,-0.22081,-1.1503,-2.3668,-3.6177,-4.9815,-5.8447,-6.5102,-6.3576,-6.1369,-5.3384,-4.3106,-3.2645,-2.2152,-1.438,-1.6624,-1.8606,-2.3351,-2.4581,-2.4672,-2.482
4.5021,4.2501,4.1323,3.9727,3.8402,3.7129,3.5474,3.4696,3.5023,3.619,3.7516,3.8643,3.872,3.7506,3.4011,2.7708,1.8356,0.69951,-0.4247,-1.3697,-1.9277,-2.0108,-1.7157,-1.0391,-0.13771,0.85828,1.7206,2.2984,2.4614,2.1398,1.3743,0.21244,-1.1749,-2.8157,-4.2372,-5.3521,-6.0696,-6.3507,-6.1163,-5.3957,-4.4174,-3.381,-2.3623,-2.2895,-2.1271,-3.2201,-3.525,-3.9063,-3.9356,-3.5361
2.7363,2.7161,2.7964,2.8561,2.9479,3.1234,3.3333,3.6017,3.9576,4.2635,4.4725,4.5462,4.4838,4.2289,3.6896,2.7697,1.5049,0.026935,-1.3522,-2.399,-2.9538,-2.9806,-2.5073,-1.6164,-0.44146,0.80976,1.9772,2.8875,3.3783,3.3763,2.8628,1.8911,0.50904,-0.98257,-2.435,-3.4966,-4.1599,-4.3871,-4.2212,-3.6205,-3.0354,-2.4973,-2.0494,-2.1545,-2.7445,-3.5382,-4.7141,-5.2723,-5.6747,-5.1071
-0.28657,-0.045161,0.27513,0.6691,1.1228,1.7456,2.528,3.3814,4.1909,4.7777,5.0805,5.1292,4.9595,4.5346,3.7673,2.5609,0.96318,-0.84171,-2.4941,-3.6763,-4.2413,-4.1926,-3.5472,-2.4687,-1.0702,0.43915,1.8556,3.0442,3.8832,4.2528,4.1114,3.4924,2.4549,1.1682,-0.15618,-1.1681,-1.8475,-2.1213,-2.004,-1.6919,-1.6336,-1.3099,-1.4825,-1.7235,-2.807,-4.4454,-6.0259,-6.6471,-7.2463,-6.5761
-3.6532,-3.1783,-2.5078,-1.704,-0.84134,0.16726,1.316,2.5577,3.7191,4.5709,5.0139,5.0701,4.8235,4.2692,3.361,2.0489,0.38129,-1.4317,-3.0501,-4.1538,-4.6116,-4.4399,-3.718,-2.6067,-1.2357,0.21618,1.5728,2.7194,3.6523,4.2317,4.504,4.3433,3.8462,3.0063,2.0307,1.1392,0.48751,0.072372,-0.16623,-0.23527,-0.45054,-0.83754,-1.157,-2.0735,-3.3324,-4.8684,-6.7036,-7.8786,-8.1001,-7.88
-6.3338,-5.9447,-5.14,-4.1091,-3.1115,-1.9136,-0.57101,0.82594,2.1832,3.2679,3.9591,4.1985,4.0856,3.6072,2.7469,1.4846,-0.10074,-1.7929,-3.3094,-4.264,-4.561,-4.2646,-3.4769,-2.3418,-1.101,0.11102,1.189,2.1655,2.9851,3.6543,4.1114,4.319,4.1615,3.7182,3.0688,2.4811,1.9195,1.6051,1.3299,0.93513,0.42978,-0.27087,-1.3192,-2.2454,-3.1231,-5.138,-6.7192,-7.9602,-8.4828,-7.5875
-7.5217,-8.0895,-7.7215,-7.0646,-5.96,-4.7181,-3.3863,-2.0308,-0.63241,0.51843,1.4887,2.0436,2.2726,2.1546,1.5708,0.71609,-0.52562,-1.8327,-2.9756,-3.6788,-3.844,-3.5248,-2.7558,-1.8677,-0.88134,-0.03956,0.63907,1.3018,1.8467,2.4746,2.8993,3.1599,3.2387,3.0045,2.7761,2.518,2.236,2.1172,1.8134,1.5127,0.67965,0.045857,-0.89792,-1.8978,-3.104,-4.6908,-6.1035,-6.7877,-6.5602,-5.8967
-7.3182,-8.203,-9.2085,-9.3175,-9.3756,-8.7069,-7.7651,-6.45,-5.2946,-3.8495,-2.5954,-1.6294,-0.99979,-0.46116,-0.34878,-0.47611,-0.76259,-1.6157,-2.0401,-2.4726,-2.426,-2.2865,-1.7104,-1.3944,-0.92837,-0.53903,-0.14541,0.2194,0.45875,0.84199,1.0956,1.3054,1.3949,1.148,1.0778,1.2176,0.89708,1.0223,0.82517,0.43482,0.057926,-0.6299,-1.2774,-1.7743,-2.2018,-3.581,-3.6403,-3.87,-3.5243,-3.0671
-6.1371,-8.0206,-8.4346,-9.5635,-10.215,-10.405,-10.635,-10.132,-9.7206,-8.4069,-7.665,-6.4367,-5.7587,-4.6972,-3.7886,-3.3642,-2.5752,-2.3563,-2.0796,-1.6273,-1.471,-1.4543,-0.8483,-0.64724,-0.67123,-0.83996,-0.87213,-1.0761,-1.6082,-2.1797,-2.6859,-2.8452,-3.4571,-3.328,-3.6402,-3.3853,-2.8945,-2.4603,-2.2363,-2.043,-1.544,-1.0182,-1.3804,-1.0821,-1.5582,-0.86959,-0.86477,-0.87104,-0.57761,-0.3637
-6.9718,-8.2062,-9.2605,-10.295,-10.879,-10.491,-11.172,-11.045,-11.259,-10.934,-10.722,-10.382,-10.516,-10.427,-10.147,-9.6622,-9.3182,-8.7683,-8.0616,-8.1945,-7.6304,-7.1939,-6.8065,-6.9165,-6.4271,-6.4952,-7.0807,-7.5264,-7.5291,-7.7599,-7.9075,-8.1654,-8.3842,-7.3841,-6.8094,-6.0901,-5.2376,-4.7312,-3.78,-3.1168,-2.7803,-2.2824,-1.2449,-1.2235,-0.94262,-0.69181,-0.38849,-0.13574,-0.13826,0.25541
-7.0154,-8.7841,-9.6506,-10.524,-10.39,-11.325,-11.016,-11.196,-11.018,-10.945,-11.01,-11.057,-10.984,-11.321,-11.217,-10.799,-10.829,-10.593,-10.17,-10.146,-9.2569,-9.5521,-9.3633,-9.0124,-8.7109,-8.7432,-8.7696,-8.7211,-9.1474,-8.9867,-8.8901,-8.8439,-8.027,-7.6381,-6.8384,-6.5111,-5.8147,-4.6752,-4.0451,-3.5229,-3.0707,-2.3036,-1.4837,-1.4301,-1.0573,-0.39099,-0.3984,-0.31717,0.10848,-0.015891
-1.7759,-2.777,-2.5573,-3.8735,-4.6393,-5.591,-6.457,-7.2912,-7.8042,-8.182,-8.7023,-9.017,-9.1521,-8.653,-7.8843,-7.4785,-6.6764,-5.9816,-4.9717,-4.5257,-3.9182,-4.3459,-4.4975,-4.8332,-5.8181,-6.1802,-6.9431,-7.5475,-7.9765,-7.8862,-7.8509,-6.8241,-6.2332,-4.8917,-3.2761,-1.8374,-0.36494,0.80445,2.2817,2.883,3.3835,3.5567,3.42,2.9715,2.4668,2.2968,1.4236,1.2414,1.08,0.40841
2.1412,2.097,1.7882,1.169,0.017973,-1.6288,-3.5326,-4.9843,-6.2598,-7.1745,-7.5247,-7.4792,-7.173,-6.4015,-5.2488,-4.0292,-2.5151,-1.069,0.32759,1.1735,1.3961,1.0898,0.1911,-1.0473,-2.6272,-4.2403,-5.9335,-7.2748,-8.1382,-8.8028,-8.6317,-7.9677,-6.4729,-4.5314,-1.9764,0.33847,2.6848,4.3359,5.3944,5.698,5.6904,5.036,4.2343,3.8013,2.3775,1.6565,0.80051,-0.14059,-0.93014,-1.0603
3.1368,3.4663,3.7603,3.3537,2.4462,0.95152,-0.82957,-2.4943,-3.9412,-4.8511,-5.3343,-5.3971,-5.0738,-4.4537,-3.538,-2.3493,-0.98005,0.44406,1.7251,2.612,2.7375,2.3716,1.2104,-0.25151,-2.1408,-4.0059,-5.9229,-7.2405,-8.3331,-8.9304,-8.9105,-8.1338,-6.3824,-3.8956,-1.292,1.4554,3.5971,5.1871,5.9428,5.7834,5.0264,4.5574,3.1908,2.087,0.88558,0.14257,-0.97636,-1.9766,-3.0079,-2.7935
3.6308,4.0313,4.4755,4.5548,4.0526,2.9842,1.4516,-0.045953,-1.4589,-2.4703,-3.1589,-3.3544,-3.3251,-2.9783,-2.329,-1.4629,-0.34458,0.79379,1.8385,2.5052,2.6235,2.0774,0.81917,-0.84046,-2.6352,-4.5812,-6.2392,-7.6799,-8.3949,-8.6475,-8.3572,-7.5067,-5.8885,-3.5472,-1.1216,1.6323,3.6097,4.7013,5.034,4.8559,4.0353,2.9883,1.9777,0.74453,-0.2088,-0.9949,-1.6347,-2.7987,-3.5208,-3.3813
3.6907,4.0723,4.5432,4.8849,4.7951,4.1416,3.1676,1.8331,0.5607,-0.49652,-1.1949,-1.607,-1.8065,-1.7162,-1.4088,-0.89971,-0.10798,0.62874,1.2752,1.5679,1.464,0.71113,-0.42624,-2.049,-3.8502,-5.5758,-7.0609,-8.0788,-8.6964,-8.6264,-8.0267,-7.0043,-5.3993,-3.4534,-1.1347,0.84054,2.3601,3.156,3.2211,3.1753,2.609,1.7646,1.235,-0.020553,-0.51536,-1.58,-2.2812,-2.8334,-2.463,-2.903
3.31,3.5712,4.0193,4.5188,4.8123,4.729,4.0649,3.2265,2.2917,1.4995,0.91088,0.40252,0.089923,-0.1965,-0.24781,-0.17433,-0.012539,0.22823,0.33581,0.1684,-0.32852,-1.3045,-2.5754,-4.1699,-5.7275,-7.2185,-8.3178,-8.9788,-9.0507,-8.786,-7.8958,-6.8449,-5.2916,-3.6683,-1.954,-0.51635,0.65857,1.2786,1.4839,1.4609,1.0809,0.75467,0.40829,-0.22798,-0.97184,-1.3146,-1.867,-1.8854,-1.7306,-1.7242
2.9191,2.9579,3.1938,3.8954,4.5018,4.8483,4.6272,4.0115,3.415,2.791,2.3244,1.9168,1.3941,0.97094,0.49644,0.085934,-0.32326,-0.64019,-1.0859,-1.5551,-2.2175,-3.2061,-4.4365,-5.9566,-7.3335,-8.545,-9.4322,-9.8609,-9.9435,-9.4503,-8.556,-7.6698,-6.2014,-5.3287,-3.8341,-2.9404,-2.0391,-1.6848,-1.3632,-1.1575,-0.50028,-0.68676,-0.47185,-0.35995,-0.47075,-0.6013,-0.98941,-1.1919,-0.65665,-0.13579
2.273,2.1312,2.4095,3.224,4.1607,4.8187,5.0414,4.8298,4.4489,3.9632,3.5587,2.9684,2.3742,1.5981,0.75852,-0.067232,-0.8932,-1.5212,-2.1637,-2.6815,-3.3727,-4.2505,-5.4402,-6.7818,-8.05,-9.1537,-9.7364,-10.202,-10.381,-10.176,-9.9461,-8.9802,-8.5691,-7.5465,-6.9157,-5.7095,-4.9486,-4.1186,-3.4699,-2.9886,-2.3142,-2.0135,-1.3788,-0.44329,-0.40209,-0.41422,-0.43875,-0.58356,-0.21965,-0.12044
1.672,1.4528,1.6781,2.4082,3.4398,4.1962,4.5996,4.7758,4.6831,4.5104,4.1291,3.6426,2.9812,2.0822,1.1168,0.14767,-0.77927,-1.6748,-2.4025,-2.9597,-3.4966,-4.1134,-4.884,-5.6479,-6.2795,-6.9551,-7.3045,-7.7453,-8.0219,-8.3421,-8.5691,-8.9248,-8.643,-8.2899,-7.9333,-7.3335,-6.572,-5.3866,-4.4065,-3.4254,-2.1897,-1.8671,-0.83465,-0.46989,-0.4901,-0.70418,-0.76137,-0.75648,-0.57195,-0.6118
1.3523,1.0443,1.0665,1.6196,2.4439,3.075,3.6637,4.0087,4.3258,4.399,4.3066,4.0183,3.4882,2.7797,1.9487,0.98441,-0.017694,-0.99685,-1.842,-2.5385,-3.0183,-3.4489,-3.8101,-4.0277,-4.0645,-3.983,-3.9217,-4.0119,-4.2072,-4.5402,-5.0704,-5.8482,-6.4038,-6.6397,-6.8854,-6.8159,-6.0852,-5.434,-4.6513,-4.0702,-2.8236,-1.8672,-0.98803,-0.71411,-0.80298,-0.80805,-0.9536,-0.98761,-1.7522,-0.81242
0.79523,0.57545,0.51336,0.81163,1.3146,1.9849,2.6188,3.2146,3.7897,4.2307,4.4775,4.4657,4.1968,3.6578,2.9072,1.906,0.72506,-0.55735,-1.7373,-2.7286,-3.3813,-3.7193,-3.7225,-3.4059,-3.0202,-2.3402,-1.7664,-1.403,-1.3695,-1.5934,-2.0565,-2.7516,-3.668,-4.377,-4.7368,-4.8745,-5.0723,-4.5377,-4.0755,-3.3678,-2.6707,-1.9433,-1.3961,-1.7018,-1.5457,-2.0582,-2.4031,-3.0814,-2.6059,-2.1125
-0.98997,-1.1338,-0.97664,-0.63458,-0.073384,0.62667,1.4733,2.3936,3.3395,4.147,4.6623,4.7977,4.6579,4.2475,3.5039,2.4138,0.99621,-0.6339,-2.2175,-3.4806,-4.2993,-4.5735,-4.4185,-3.7889,-2.8539,-1.8143,-0.84101,-0.079343,0.37823,0.42227,0.18694,-0.31573,-0.95053,-1.6065,-2.2388,-2.6461,-2.5678,-2.464,-1.8401,-1.7249,-1.3489,-0.82657,-1.0812,-1.5007,-2.1493,-2.7153,-3.7916,-4.2099,-4.3281,-4.0401
-3.3997,-3.2629,-2.9608,-2.459,-1.7589,-0.90512,0.2586,1.4687,2.7086,3.6984,4.4128,4.7233,4.6954,4.2873,3.4744,2.2722,0.63167,-1.2497,-3.0374,-4.4539,-5.281,-5.3675,-4.9703,-4.0373,-2.8455,-1.521,-0.28614,0.75959,1.5261,1.948,2.0782,1.8892,1.3871,0.7301,0.28224,-0.21311,-0.40949,-0.35156,-0.11919,0.10077,0.056764,0.16623,-0.26471,-1.1693,-2.1621,-3.5842,-4.7141,-5.5901,-5.6748,-5.1581
-5.7322,-5.6679,-5.1898,-4.4496,-3.6005,-2.5398,-1.349,0.0061893,1.3054,2.5274,3.4421,3.9341,4.0531,3.6888,2.9159,1.6735,0.012222,-1.8989,-3.6531,-4.9746,-5.6606,-5.6238,-5.0051,-3.9486,-2.6955,-1.4765,-0.26737,0.71543,1.6585,2.4573,2.9438,3.1791,3.1217,2.7979,2.3345,1.831,1.5523,1.3205,1.3174,1.1302,0.91952,0.30252,-0.36416,-1.3804,-2.7213,-4.365,-5.412,-6.1264,-6.8469,-6.1742
-7.2904,-7.5968,-7.3292,-6.8352,-5.8605,-4.8262,-3.5432,-2.1841,-0.84725,0.29821,1.3155,2.008,2.2943,2.186,1.6304,0.56393,-0.84078,-2.4333,-3.9465,-5.0851,-5.3938,-5.2372,-4.4753,-3.4977,-2.4667,-1.432,-0.52205,0.42334,1.3493,2.2086,2.9405,3.4858,3.7522,3.5852,3.2021,2.9612,2.5488,2.1566,1.7474,1.5495,1.0997,0.37861,-0.57162,-1.5118,-2.8991,-4.1412,-5.5656,-6.3343,-6.2993,-5.5496
-7.7436,-8.7442,-8.9083,-9.2483,-8.7371,-7.6124,-6.6805,-5.4844,-4.1922,-2.9929,-2.0215,-1.0667,-0.47143,-0.12034,-0.21137,-0.7924,-1.7648,-2.7704,-3.6541,-4.3735,-4.7221,-4.2407,-3.8068,-3.0118,-2.3549,-1.8539,-1.0919,-0.42762,0.24952,1.1521,1.9028,2.6122,3.0653,3.0764,2.9925,2.829,2.6139,2.2877,2.0222,1.5117,0.84608,0.11529,-0.58843,-1.4167,-2.1209,-3.6475,-4.2922,-4.7411,-4.6101,-3.808
-7.1543,-8.5873,-9.4829,-9.7623,-10.024,-9.7121,-9.5452,-8.5801,-7.7793,-6.8116,-6.2782,-5.3912,-4.4523,-3.8898,-3.4926,-3.6295,-3.6341,-3.7778,-3.9831,-3.77,-3.5927,-3.3117,-2.7043,-2.4658,-1.9715,-1.6133,-1.5001,-1.244,-0.65886,-0.18451,0.11309,0.2575,0.56567,0.43185,0.63868,0.81667,0.95745,0.98875,1.2701,0.45831,0.058981,-0.009932,-0.10226,-1.0785,-1.3297,-2.3157,-2.4664,-2.5,-2.226,-1.7688
-6.487,-7.9763,-8.8434,-9.7675,-10.105,-11.141,-10.591,-10.287,-10.326,-9.5315,-9.2251,-9.0012,-8.5728,-7.7718,-7.8111,-6.7627,-6.2893,-5.8874,-5.2592,-4.8869,-4.5274,-3.8225,-3.8734,-3.2073,-2.9012,-2.7275,-2.6257,-3.1464,-3.188,-3.2206,-3.7262,-3.9076,-3.5063,-3.3989,-3.5332,-2.6442,-2.4493,-2.1999,-1.6805,-1.339,-1.098,-0.70177,-0.50338,-0.83938,-0.41592,-0.79642,-0.36302,-0.28965,-0.10624,0.50228
-7.2289,-8.2514,-9.504,-10.242,-10.848,-11.082,-11.186,-11.003,-10.836,-10.948,-11.026,-10.803,-10.79,-10.914,-10.546,-10.436,-10.204,-10.067,-9.6521,-9.1511,-8.9368,-8.7018,-8.4705,-8.1191,-8.1086,-8.4144,-8.4749,-8.3478,-8.624,-8.4114,-8.4401,-8.1706,-8.1134,-7.366,-7.0353,-6.6186,-5.7036,-4.7518,-3.96,-3.4387,-2.7638,-2.1626,-2.0359,-1.3741,-0.61916,-0.8513,-0.38778,0.074015,0.52906,0.46654
